time_s,current_A,voltage_V,cell_temperature_C,environment_temperature_C
13183403.33,19.675,2.8981058,30.81,0
13183429.71,19.673,2.7980956,0,0
13183439.33,19.673,2.7557662,31.33,0
13183452.044,19.172,2.6981202,0,0
13183453.103,18.672,2.6992648,0,0
13183455.448,18.171,2.6994556,0,0
13183457.96,17.67,2.6994436,0,0
13183460.938,17.168,2.6993602,0,0
13183464.203,16.666,2.699539,0,0
13183467.675,16.162,2.6994914,0,0
13183468.33,16.099,2.699706,31.85,0
13183472.137,15.598,2.6995152,0,0
13183476.242,15.096,2.6993482,0,0
13183480.699,14.595,2.699372,0,0
13183485.497,14.095,2.6996702,0,0
13183490.577,13.594,2.6997656,0,0
13183495.897,13.093,2.6997656,0,0
13183499.33,12.782,2.6997298,32.36,0
13183505.189,12.28,2.6996344,0,0
13183511.352,11.778,2.6994198,0,0
13183517.805,11.278,2.6995152,0,0
13183524.663,10.778,2.699682,0,0
13183531.857,10.277,2.6996106,0,0
13183539.468,9.776,2.6994914,0,0
13183547.33,9.285,2.699527,32.87,0
13183555.756,8.781,2.699539,0,0
13183564.759,8.281,2.6993124,0,0
13183574.078,7.78,2.6995628,0,0
13183583.689,7.279,2.6997894,0,0
13183594.007,6.779,2.6994078,0,0
13183604.647,6.279,2.6996464,0,0
13183609.33,6.072,2.6996702,33.12,-1000
13183620.762,5.572,2.6995152,0,0
13183633.03,5.072,2.6995986,0,0
13183645.521,4.572,2.6994436,0,0
13183659.879,4.0719,2.6996344,0,0
13183675.807,3.5717,2.6996106,0,0
13183694.356,3.0717,2.6996344,0,0
13183716.486,2.5716,2.6995152,0,0
13183745.646,2.0709,2.6995152,0,0
13183779.33,1.6422,2.6995748,32.61,0
13183782.193,-0,2.699682,0,0
13183809.567,-0,2.7996852,0,0
13183841.33,-0,2.8418082,32.09,0
13183905.33,-0,2.88716,31.58,0
13183977.33,-0,2.9157976,31.07,0
13184058.33,-0,2.9351344,30.56,0
13184154.33,-0,2.9509918,30.05,0
13184209.33,-0,2.9583108,29.69,-1000
13184334.33,-0,2.9700926,29.18,0
13184473.33,-0,2.9803788,28.67,0
13184655.33,-0,2.9905258,28.16,0
13184809.33,-0,2.9976358,27.8,-1000
13185062.33,-0,3.0063932,27.29,0
13185409.33,-0,3.0158706,26.89,-1000
13186009.33,-0,3.0273548,26.4,-1000
13186609.33,-0,3.0350136,26.09,-1000
13187209.33,-0,3.0403978,25.89,-1000
13187809.33,-0,3.0441294,25.73,-1000
13188409.33,-0,3.0470652,25.64,-1000
13189009.33,-0,3.0492452,25.57,-1000
13189609.33,-0,3.0507952,25.5,-1000
13190209.33,-0,3.0517734,25.45,-1000
13190809.33,-0,3.053143,25.4,-1000
13190982.193,-19.736,3.0535622,0,0
13190982.492,-19.864,3.1535808,0,0
13190992.089,-19.867,3.2535942,0,0
13191015.787,-19.861,3.3536016,0,0
13191055.713,-19.864,3.4536292,0,0
13191121.449,-19.862,3.5536292,0,0
13191363.33,-19.862,3.636674,25.91,0
13191409.33,-19.864,3.6473848,26.03,-1000
13191688.33,-19.867,3.7008304,26.54,0
13191882.193,-14.319,3.7259812,0,0
13192009.33,-14.383,3.7163932,27.02,-1000
13192609.33,-14.384,3.7776792,27.48,-1000
13193209.33,-14.283,3.8772332,27.84,-1000
13193649.007,-14.284,3.9772332,0,0
13193682.193,-19.378,3.9854068,0,0
13193809.33,-19.341,4.0519772,27.97,-1000
13194057.546,-19.337,4.151984,0,0
13194158.33,-19.335,4.1967544,28.48,0
13194169.089,-18.835,4.2007028,0,0
13194172.399,-18.333,4.2003332,0,0
13194175.728,-17.828,4.2006192,0,0
13194180.036,-17.326,4.2004164,0,0
13194184.783,-16.825,4.200524,0,0
13194190.71,-16.325,4.2005356,0,0
13194196.923,-15.823,4.2003808,0,0
13194203.423,-15.321,4.2004284,0,0
13194209.794,-14.821,4.2003688,0,0
13194218.232,-14.316,4.200166,0,0
13194226.403,-13.816,4.200202,0,0
13194235.05,-13.315,4.2002496,0,0
13194243.073,-12.814,4.200202,0,0
13194254.025,-12.314,4.2005,0,0
13194264.254,-11.813,4.2003332,0,0
13194275.492,-11.313,4.2004644,0,0
13194286.483,-10.812,4.200488,0,0
13194298.369,-10.311,4.200488,0,0
13194310.547,-9.811,4.200476,0,0
13194325.599,-9.31,4.2002376,0,0
13194340.275,-8.809,4.2003688,0,0
13194356.094,-8.309,4.2003928,0,0
13194372.783,-7.808,4.2003212,0,0
13194391.768,-7.308,4.2003688,0,0
13194409.33,-6.907,4.2002736,28.44,-1000
13194431.488,-6.405,4.200476,0,0
13194455.849,-5.904,4.2003092,0,0
13194483.763,-5.403,4.200202,0,0
13194514.222,-4.903,4.200166,0,0
13194566.291,-4.399,4.2005476,0,0
13194582.193,18.917,4.2001544,0,0
13194582.195,19.615,4.1668616,0,0
13194647.341,19.589,4.0668496,0,0
13194833.78,19.591,3.9668464,0,0
13195009.33,19.588,3.8883252,28.15,-1000
13195254.096,19.589,3.7883132,0,0
13195482.193,14.328,3.7084816,0,0
13195609.33,14.392,3.6984752,28.17,-1000
13195918.33,14.388,3.6422316,27.66,0
13196209.33,14.393,3.6014572,27.4,-1000
13196809.33,14.37,3.5298492,27.24,-1000
13197272.33,14.371,3.4619856,27.75,0
13197282.193,19.568,3.4602648,0,0
13197409.33,19.52,3.3935588,28.17,-1000
13197521.33,19.517,3.3393554,28.68,0
13197626.434,19.519,3.2393542,0,0
13197632.33,19.513,3.2316886,29.19,0
13197695.33,19.515,3.1355626,29.7,0
13197745.254,19.517,3.0355462,0,0
13197754.33,19.521,3.0142046,30.21,0
13197789.722,19.515,2.9141614,0,0
13197800.33,19.519,2.8789094,30.73,0
13197825.794,19.518,2.7788886,0,0
13197834.33,19.52,2.7408302,31.24,0
13197843.793,19.02,2.6979946,0,0
13197844.83,18.514,2.6989722,0,0
13197847.298,18.012,2.6992822,0,0
13197849.806,17.512,2.6992464,0,0
13197852.888,17.008,2.699604,0,0
13197856.266,16.506,2.699473,0,0
13197859.966,16.005,2.6993538,0,0
13197862.33,15.704,2.6995564,31.76,0
13197866.482,15.204,2.6995206,0,0
13197870.843,14.703,2.699473,0,0
13197875.745,14.202,2.6995088,0,0
13197880.771,13.7,2.6995802,0,0
13197886.163,13.199,2.6996636,0,0
13197890.33,12.832,2.6997948,32.28,0
13197896.125,12.33,2.699604,0,0
13197902.387,11.829,2.6994968,0,0
13197909.154,11.328,2.6994014,0,0
13197916.064,10.828,2.6995922,0,0
13197923.295,10.327,2.6994848,0,0
13197931.086,9.825,2.6994848,0,0
13197933.33,9.684,2.6996994,32.79,0
13197941.681,9.184,2.6998782,0,0
13197950.194,8.684,2.6994968,0,0
13197959.449,8.182,2.6995088,0,0
13197968.893,7.682,2.6994252,0,0
13197978.977,7.182,2.6994848,0,0
13197989.667,6.682,2.6994372,0,0
13198000.694,6.181,2.699616,0,0
13198009.33,5.803,2.6997472,33.07,-1000
13198021.457,5.301,2.6995802,0,0
13198034.249,4.8,2.6997234,0,0
13198048.071,4.2999,2.699449,0,0
13198063.35,3.7997,2.699461,0,0
13198080.707,3.2997,2.699461,0,0
13198101.294,2.7996,2.6995684,0,0
13198127.139,2.2994,2.6996994,0,0
13198162.862,1.7994,2.6995802,0,0
13198165.33,1.7693,2.699628,32.56,0
13198182.193,-19.126,2.6995444,0,0
13198182.395,-19.255,2.7995738,0,0
13198183.591,-19.256,2.8995914,0,0
13198186.975,-19.255,2.9996464,0,0
13198194.088,-19.258,3.099652,0,0
13198207.225,-19.258,3.1997542,0,0
13198228.33,-19.254,3.2925854,32.05,0
13198265.548,-19.255,3.3926144,0,0
13198284.33,-19.254,3.4297276,31.54,0
13198336.33,-19.253,3.5082208,31.02,0
13198400.33,-19.256,3.560024,30.51,0
13198529.33,-19.256,3.5944,30,0
13198609.33,-19.251,3.6146788,29.77,-1000
13198820.33,-19.257,3.667134,29.26,0
13199082.193,-14.261,3.7098928,0,0
13199209.33,-14.32,3.7049228,28.77,-1000
13199809.33,-14.318,3.7664012,28.6,-1000
13200409.33,-14.503,3.8656988,28.64,-1000
13200848.292,-14.505,3.9657036,0,0
13200882.193,-19.841,3.9740936,0,0
13201009.33,-19.794,4.041468,28.62,-1000
13201255.717,-19.794,4.1414872,0,0
13201387.998,-19.291,4.200504,0,0
13201390.723,-18.788,4.200468,0,0
13201394.117,-18.286,4.2006588,0,0
13201398.4,-17.785,4.2004444,0,0
13201402.877,-17.281,4.2002772,0,0
13201407.665,-16.781,4.2004084,0,0
13201413.586,-16.277,4.200468,0,0
13201420.105,-15.775,4.2003608,0,0
13201426.437,-15.273,4.2003964,0,0
13201433.693,-14.772,4.2004564,0,0
13201436.33,-14.595,4.2001224,29.13,0
13201444.026,-14.095,4.2001224,0,0
13201452.158,-13.595,4.2004564,0,0
13201460.295,-13.095,4.200516,0,0
13201469.535,-12.594,4.2002416,0,0
13201478.542,-12.094,4.2004084,0,0
13201489.463,-11.594,4.20017,0,0
13201499.688,-11.094,4.2003964,0,0
13201511.53,-10.593,4.2005636,0,0
13201524.099,-10.091,4.200182,0,0
13201536.831,-9.59,4.2001344,0,0
13201550.879,-9.09,4.2000864,0,0
13201564.378,-8.586,4.200504,0,0
13201581.468,-8.085,4.2002656,0,0
13201598.191,-7.585,4.2002176,0,0
13201609.33,-7.296,4.2002656,29.02,-1000
13201629.814,-6.795,4.200146,0,0
13201652.711,-6.295,4.2002772,0,0
13201675.821,-5.795,4.200468,0,0
13201705.697,-5.295,4.200158,0,0
13201738.18,-4.794,4.200146,0,0
13201782.193,12.483,4.2002416,0,0
13201782.196,13.065,4.1754968,0,0
13201862.33,12.996,4.0954364,28.51,0
13202145.16,12.997,3.99543,0,0
13202209.33,12.996,3.9761504,28.17,-1000
13202564.262,12.996,3.8761416,0,0
13202682.193,8.022,3.844542,0,0
13202809.33,8.054,3.846462,27.76,-1000
13203353.33,8.054,3.7588988,27.25,0
13203409.33,8.053,3.7510576,27.19,-1000
13203582.193,6.682,3.7290924,0,0
13203920.33,6.684,3.7036768,26.68,0
13204009.33,6.683,3.6966532,26.6,-1000
13204609.33,6.212,3.6582304,26.26,-1000
13205209.33,6.213,3.628056,26.03,-1000
13205809.33,6.207,3.6009752,25.94,-1000
13206409.33,6.667,3.5680728,25.94,-1000
13207009.33,6.667,3.5301576,26.15,-1000
13207182.193,8.022,3.5188856,0,0
13207609.33,8.012,3.4706276,26.63,-1000
13208082.193,13.078,3.4074924,0,0
13208172.355,13.037,3.307487,0,0
13208182.33,13.038,3.3001442,27.14,0
13208209.33,13.036,3.2762684,27.21,-1000
13208300.283,13.036,3.1762644,0,0
13208322.33,13.037,3.1471786,27.72,0
13208384.918,13.038,3.0471718,0,0
13208401.33,13.04,3.0157314,28.23,0
13208445.004,13.038,2.9157242,0,0
13208462.33,13.037,2.8681148,28.74,0
13208493.839,13.038,2.7681104,0,0
13208510.33,13.038,2.7080564,29.25,0
13208513.876,12.538,2.698569,0,0
13208517.142,12.037,2.6994872,0,0
13208521.806,11.536,2.699344,0,0
13208527.505,11.036,2.699654,0,0
13208534.217,10.536,2.6994752,0,0
13208541.844,10.036,2.6995706,0,0
13208550.327,9.535,2.699809,0,0
13208553.33,9.364,2.699809,29.76,0
13208563.248,8.863,2.6995586,0,0
13208573.63,8.363,2.6996422,0,0
13208585.19,7.862,2.6996778,0,0
13208597.744,7.361,2.6996182,0,0
13208608.33,6.961,2.6998924,30.27,0
13208622.446,6.461,2.6996898,0,0
13208637.627,5.961,2.6998686,0,0
13208654.242,5.46,2.6995468,0,0
13208671.396,4.959,2.699654,0,0
13208689.931,4.4588,2.6993918,0,0
13208710.202,3.9588,2.6998924,0,0
13208731.843,3.4587,2.6996302,0,0
13208755.942,2.958,2.6995944,0,0
13208784.299,2.4579,2.699654,0,0
13208809.33,2.0933,2.6994394,30.3,-1000
13208854.565,1.5932,2.6996302,0,0
13208927.978,1.093,2.6996182,0,0
13208944.33,1.016,2.6995824,29.79,0
13208982.193,-19.763,2.6997614,0,0
13208982.352,-19.763,2.80072,0,0
13208983.371,-19.764,2.9007592,0,0
13208986.541,-19.764,3.0007884,0,0
13208993.454,-19.766,3.1008,0,0
13209006.096,-19.764,3.2008236,0,0
13209027.789,-19.764,3.3008674,0,0
13209042.33,-19.762,3.3476136,29.28,0
13209086.761,-19.765,3.447646,0,0
13209146.33,-19.764,3.534824,28.76,0
13209409.33,-19.763,3.6266176,28.31,-1000
13209882.193,-14.219,3.7174572,0,0
13210009.33,-14.279,3.7095928,28.14,-1000
13210609.33,-14.279,3.7714448,28.24,-1000
13211209.33,-14.27,3.869292,28.31,-1000
13211650.773,-14.272,3.9693344,0,0
13211682.193,-19.588,3.9766804,0,0
13211809.33,-19.553,4.0436172,28.36,-1000
13212056.29,-19.556,4.1436244,0,0
13212182.33,-19.541,4.200068,28.87,0
13212185.796,-19.04,4.2005208,0,0
13212188.828,-18.54,4.2004496,0,0
13212192.498,-18.038,4.2005448,0,0
13212196.806,-17.537,4.2002108,0,0
13212201.293,-17.035,4.2001992,0,0
13212206.181,-16.534,4.2005092,0,0
13212212.684,-16.034,4.2003064,0,0
13212219.016,-15.533,4.2002588,0,0
13212225.743,-15.032,4.200354,0,0
13212233.15,-14.532,4.2005092,0,0
13212240.854,-14.031,4.2002108,0,0
13212249.585,-13.53,4.2004376,0,0
13212258.119,-13.03,4.2003064,0,0
13212267.194,-12.529,4.2003184,0,0
13212277.403,-12.029,4.200342,0,0
13212287.217,-11.529,4.2004972,0,0
13212298.401,-11.027,4.200354,0,0
13212310.599,-10.527,4.20033,0,0
13212322.154,-10.027,4.2004016,0,0
13212335.326,-9.527,4.2003184,0,0
13212348.884,-9.026,4.2003184,0,0
13212364.51,-8.526,4.200366,0,0
13212380.764,-8.026,4.2003184,0,0
13212398.932,-7.526,4.2001992,0,0
13212409.33,-7.217,4.2001872,28.8,-1000
13212429.941,-6.717,4.2003896,0,0
13212453.615,-6.217,4.2001632,0,0
13212481.587,-5.717,4.2001752,0,0
13212507.046,-5.216,4.2002944,0,0
13212540.013,-4.7112,4.200378,0,0
13212582.193,18.868,4.2002468,0,0
13212582.195,19.593,4.1661668,0,0
13212650.113,19.575,4.0661556,0,0
13212838.051,19.572,3.9661312,0,0
13213009.33,19.574,3.889866,28.49,-1000
13213253.67,19.578,3.7898552,0,0
13213482.193,14.341,3.7095492,0,0
13213609.33,14.402,3.6996692,28.48,-1000
13213923.33,14.402,3.6423604,27.97,0
13214209.33,14.4,3.6021856,27.64,-1000
13214809.33,14.419,3.529704,27.46,-1000
13215273.33,14.414,3.4613744,27.97,0
13215282.193,19.535,3.459746,0,0
13215409.33,19.477,3.3942772,28.4,-1000
13215524.33,19.478,3.3388668,28.91,0
13215623.33,19.48,3.2468228,29.42,0
13215690.938,19.475,3.1468078,0,0
13215701.33,19.476,3.1286954,29.93,0
13215750.046,19.479,3.028695,0,0
13215758.33,19.477,3.0087596,30.45,0
13215792.733,19.479,2.908755,0,0
13215802.33,19.475,2.8756736,30.96,0
13215827.346,19.476,2.7756622,0,0
13215834.33,19.477,2.744148,31.48,0
13215844.456,18.975,2.6979388,0,0
13215845.47,18.474,2.6990592,0,0
13215847.84,17.974,2.6994884,0,0
13215850.457,17.474,2.6995004,0,0
13215853.373,16.974,2.699405,0,0
13215856.664,16.473,2.6994646,0,0
13215860.319,15.972,2.6993812,0,0
13215864.296,15.472,2.6994766,0,0
13215868.432,14.97,2.6996554,0,0
13215870.33,14.75,2.6996672,32.01,0
13215875.041,14.25,2.6995958,0,0
13215879.838,13.749,2.699572,0,0
13215885.225,13.248,2.6996434,0,0
13215890.694,12.748,2.6996316,0,0
13215896.552,12.248,2.6996076,0,0
13215898.33,12.103,2.699715,32.53,0
13215904.592,11.602,2.6995124,0,0
13215911.109,11.102,2.6995004,0,0
13215918.138,10.601,2.6995838,0,0
13215925.632,10.1,2.6996912,0,0
13215933.284,9.6,2.6996434,0,0
13215941.52,9.099,2.6996792,0,0
13215950.142,8.597,2.6993574,0,0
13215954.33,8.346,2.6996434,33.04,0
13215963.779,7.845,2.699572,0,0
13215973.335,7.343,2.69956,0,0
13215983.461,6.842,2.699548,0,0
13215994.264,6.342,2.69956,0,0
13216005.403,5.841,2.6996076,0,0
13216009.33,5.661,2.6994408,33.17,-1000
13216021.426,5.16,2.699548,0,0
13216033.975,4.6598,2.6994646,0,0
13216047.752,4.1597,2.6994288,0,0
13216063.114,3.6594,2.6994408,0,0
13216080.847,3.1594,2.6995362,0,0
13216101.765,2.6591,2.6995004,0,0
13216128.58,2.1588,2.6995958,0,0
13216153.33,1.8158,2.6998104,32.66,0
13216182.193,-0,2.6996076,0,0
13216212.406,-0,2.7996234,0,0
13216228.33,-0,2.8218942,32.15,0
13216286.33,-0,2.8696742,31.64,0
13216360.33,-0,2.9026134,31.12,0
13216451.33,-0,2.9257574,30.61,0
13216536.33,-0,2.9400662,30.1,0
13216609.33,-0,2.949431,29.77,-1000
13216722.33,-0,2.9604392,29.26,0
13216868.33,-0,2.9708088,28.75,0
13217054.33,-0,2.9806602,28.24,0
13217209.33,-0,2.9870592,27.94,-1000
13217471.33,-0,2.9960188,27.43,0
13217809.33,-0,3.0044104,27.02,-1000
13218409.33,-0,3.0142986,26.55,-1000
13219009.33,-0,3.0208714,26.25,-1000
13219609.33,-0,3.0254398,26.04,-1000
13219782.193,-15.436,3.0262244,0,0
13219783.149,-15.644,3.1262816,0,0
13219798.632,-15.645,3.2263162,0,0
13219829.823,-15.646,3.3263424,0,0
13219881.519,-15.646,3.426362,0,0
13219963.607,-15.644,3.5263724,0,0
13220209.33,-15.646,3.601752,26.12,-1000
13220682.193,-14.962,3.6826432,0,0
13220729.33,-14.97,3.6858396,26.63,0
13220809.33,-14.971,3.693716,26.69,-1000
13221256.33,-14.97,3.7358624,27.2,0
13221409.33,-14.972,3.752258,27.4,-1000
13221582.193,-15.822,3.772514,0,0
13221829.33,-15.819,3.8125704,27.91,0
13222009.33,-15.822,3.8461824,28.12,-1000
13222433.982,-15.818,3.946186,0,0
13222482.193,-21.475,3.9583524,0,0
13222609.33,-21.434,4.0292828,28.46,-1000
13222842.573,-21.435,4.1293348,0,0
13222902.33,-21.428,4.1572804,28.97,0
13222992.349,-20.926,4.2006796,0,0
13222995.06,-20.425,4.2003456,0,0
13222998.245,-19.924,4.2004292,0,0
13223001.915,-19.424,4.2006676,0,0
13223005.665,-18.923,4.2005604,0,0
13223010.315,-18.421,4.20062,0,0
13223015.612,-17.92,4.2002028,0,0
13223021.513,-17.42,4.2005248,0,0
13223027.37,-16.918,4.200322,0,0
13223033.8,-16.417,4.2001668,0,0
13223040.063,-15.916,4.2003696,0,0
13223047.205,-15.416,4.2005128,0,0
13223054.15,-14.915,4.2002624,0,0
13223062.282,-14.415,4.2005484,0,0
13223070.824,-13.915,4.2001788,0,0
13223078.936,-13.413,4.200334,0,0
13223088.349,-12.913,4.200298,0,0
13223097.881,-12.412,4.200322,0,0
13223108.056,-11.911,4.2004292,0,0
13223118.47,-11.411,4.200298,0,0
13223130.33,-10.91,4.2003456,0,0
13223141.454,-10.41,4.2001552,0,0
13223153.756,-9.91,4.2002148,0,0
13223168.096,-9.41,4.2004292,0,0
13223182.219,-8.909,4.2002384,0,0
13223197.179,-8.409,4.2001908,0,0
13223209.33,-8.099,4.2001432,29.14,-1000
13223226.1,-7.599,4.20031,0,0
13223246.502,-7.099,4.2002264,0,0
13223267.059,-6.598,4.2002744,0,0
13223289.482,-6.098,4.2002384,0,0
13223317.181,-5.597,4.2001788,0,0
13223347.132,-5.096,4.2003816,0,0
13223382.193,18.951,4.2002264,0,0
13223382.195,19.711,4.1666008,0,0
13223439.33,19.703,4.07126,28.63,0
13223620.816,19.703,3.9712408,0,0
13223809.33,19.701,3.885964,28.64,-1000
13224052.303,19.705,3.7859624,0,0
13224282.193,15.007,3.7054804,0,0
13224409.33,15.057,3.6924144,28.51,-1000
13224721.33,15.057,3.6343072,28,0
13225009.33,15.056,3.5929632,27.72,-1000
13225609.33,15.015,3.5176388,27.68,-1000
13225993.33,15.015,3.4562656,28.19,0
13226082.193,18.123,3.4379888,0,0
13226209.33,18.094,3.37867,28.66,-1000
13226344.33,18.095,3.2935104,29.17,0
13226427.185,18.094,3.1934958,0,0
13226450.33,18.093,3.158369,29.68,0
13226504.666,18.094,3.058334,0,0
13226511.33,18.094,3.0445794,30.19,0
13226550.471,18.095,2.9445586,0,0
13226561.33,18.097,2.9111702,30.7,0
13226589.214,18.099,2.8111606,0,0
13226596.33,18.093,2.7821004,31.21,0
13226615.545,17.588,2.6980124,0,0
13226616.717,17.086,2.6994074,0,0
13226619.461,16.585,2.6994074,0,0
13226622.375,16.085,2.6994908,0,0
13226625.715,15.584,2.6995624,0,0
13226629.502,15.084,2.6995982,0,0
13226632.33,14.736,2.6995384,31.76,0
13226636.592,14.232,2.6994312,0,0
13226641.296,13.731,2.6994074,0,0
13226646.317,13.226,2.6992286,0,0
13226651.773,12.726,2.6993358,0,0
13226657.53,12.226,2.699467,0,0
13226663.802,11.726,2.6994432,0,0
13226669.33,11.301,2.6994432,32.28,0
13226676.203,10.8,2.6996578,0,0
13226683.356,10.3,2.6995624,0,0
13226691.067,9.8,2.6995862,0,0
13226699.408,9.3,2.6995862,0,0
13226707.915,8.799,2.6997412,0,0
13226717.035,8.298,2.6995862,0,0
13226719.33,8.181,2.6999082,32.79,0
13226728.905,7.681,2.6995028,0,0
13226739.23,7.181,2.6997412,0,0
13226750.073,6.68,2.699455,0,0
13226761.315,6.179,2.6996338,0,0
13226773.143,5.679,2.6996934,0,0
13226785.811,5.178,2.6995624,0,0
13226799.172,4.678,2.6995982,0,0
13226809.33,4.3155,2.6995624,32.96,-1000
13226824.75,3.8145,2.6995028,0,0
13226842.246,3.3143,2.6995742,0,0
13226862.966,2.8143,2.6996338,0,0
13226888.505,2.3141,2.6995742,0,0
13226913.33,1.9382,2.6995504,32.45,0
13226959.931,1.4381,2.6995742,0,0
13226982.193,-0.012001,2.6995624,0,0
13226993.33,-0.012001,2.7519816,31.94,0
13227073.33,-0.011998,2.8506184,31.43,0
13227147.33,-0.012,2.8868612,30.92,0
13227223.33,-0.011999,2.9097984,30.4,0
13227327.33,-0.012,2.9301658,29.89,0
13227409.33,-0.012001,2.941194,29.5,-1000
13227535.33,-0.012,2.953925,28.99,0
13227698.33,-0.011998,2.9654238,28.48,0
13227934.33,-0.004,2.9777686,27.97,0
13228009.33,-0.004,2.9808032,27.81,-1000
13228309.33,-0.003999,2.9894376,27.3,0
13228609.33,-0.004,2.9959552,27.04,-1000
13229209.33,0.003999,3.0032422,26.57,-1000
13229809.33,0.011997,3.0066902,26.32,-1000
13230409.33,0.011996,3.006661,26.11,-1000
13230582.193,-18.175,3.0066978,0,0
13230582.624,-18.296,3.1067286,0,0
13230592.631,-18.297,3.2067342,0,0
13230615.201,-18.294,3.3067516,0,0
13230652.745,-18.297,3.4067664,0,0
13230713.106,-18.297,3.506794,0,0
13230912.691,-18.295,3.606824,0,0
13231009.33,-18.295,3.6268004,26.44,-1000
13231387.33,-18.296,3.6968844,26.95,0
13231482.193,-15.455,3.708872,0,0
13231609.33,-15.492,3.7107608,27.2,-1000
13232018.33,-15.491,3.752146,27.71,0
13232209.33,-15.491,3.7749448,27.94,-1000
13232777.93,-15.521,3.8749492,0,0
13232809.33,-15.523,3.8816648,28.42,-1000
13233212.234,-15.518,3.9816676,0,0
13233282.193,-18.588,4.0007736,0,0
13233409.33,-18.561,4.0575264,28.57,-1000
13233666.288,-18.56,4.1575332,0,0
13233769.409,-18.059,4.2006984,0,0
13233772.818,-17.559,4.2005552,0,0
13233776.767,-17.058,4.2003764,0,0
13233781.005,-16.556,4.2005196,0,0
13233786.327,-16.055,4.2006028,0,0
13233792.268,-15.555,4.2001976,0,0
13233797.984,-15.055,4.2005076,0,0
13233805.371,-14.555,4.2002452,0,0
13233812.978,-14.054,4.2003884,0,0
13233820.957,-13.549,4.200102,0,0
13233830.043,-13.047,4.2005912,0,0
13233837.973,-12.546,4.2003048,0,0
13233848.558,-12.044,4.2003884,0,0
13233859.203,-11.537,4.2002808,0,0
13233869.635,-11.037,4.200448,0,0
13233881.709,-10.537,4.2003408,0,0
13233893.496,-10.037,4.2005552,0,0
13233906.223,-9.536,4.200138,0,0
13233921.453,-9.036,4.200114,0,0
13233936.565,-8.536,4.2003644,0,0
13233952.299,-8.036,4.200448,0,0
13233970.334,-7.535,4.200436,0,0
13233990.689,-7.033,4.2002808,0,0
13234009.33,-6.587,4.2002928,28.92,-1000
13234033.173,-6.086,4.2002692,0,0
13234059.073,-5.585,4.2003884,0,0
13234091.195,-5.085,4.2003764,0,0
13234141.808,-4.5832,4.2003524,0,0
13234174.504,-4.077,4.2002572,0,0
13234182.193,17.826,4.2002928,0,0
13234182.195,18.464,4.1687996,0,0
13234257.411,18.454,4.068792,0,0
13234275.33,18.457,4.058552,28.41,0
13234483.23,18.458,3.9585488,0,0
13234609.33,18.457,3.905984,28.49,-1000
13234865.977,18.454,3.8059468,0,0
13235082.193,15.388,3.7311992,0,0
13235209.33,15.418,3.709884,28.46,-1000
13235627.33,15.416,3.6280672,27.95,0
13235809.33,15.418,3.6009244,27.75,-1000
13236409.33,15.442,3.5228732,27.77,-1000
13236841.33,15.441,3.4530308,28.28,0
13236882.193,18.595,3.4447876,0,0
13237009.33,18.551,3.3886504,28.77,-1000
13237159.33,18.555,3.3024986,29.28,0
13237245.032,18.554,3.2024574,0,0
13237262.33,18.557,3.177051,29.79,0
13237318.423,18.554,3.0770204,0,0
13237325.33,18.555,3.0627634,30.3,0
13237366.334,18.558,2.9627524,0,0
13237385.33,18.554,2.9048812,30.81,0
13237412.491,18.555,2.8048596,0,0
13237417.33,18.554,2.7851228,31.32,0
13237437.009,18.054,2.6980184,0,0
13237438.135,17.553,2.6992224,0,0
13237440.679,17.049,2.6993298,0,0
13237443.484,16.549,2.6995206,0,0
13237445.33,16.258,2.6996516,31.83,0
13237448.732,15.758,2.6996278,0,0
13237452.492,15.256,2.6995206,0,0
13237456.538,14.755,2.6995086,0,0
13237460.905,14.254,2.6994966,0,0
13237465.768,13.752,2.699449,0,0
13237470.798,13.251,2.6995444,0,0
13237476.368,12.751,2.6996756,0,0
13237478.33,12.566,2.6995086,32.34,0
13237484.377,12.065,2.6995562,0,0
13237490.643,11.562,2.6994728,0,0
13237497.291,11.06,2.699604,0,0
13237504.256,10.56,2.6996516,0,0
13237511.33,10.105,2.6997708,32.85,0
13237518.917,9.604,2.6994848,0,0
13237527.113,9.104,2.699592,0,0
13237535.66,8.603,2.6994012,0,0
13237544.767,8.102,2.6997948,0,0
13237554.596,7.602,2.6996398,0,0
13237564.583,7.1,2.699461,0,0
13237575.247,6.6,2.699461,0,0
13237586.114,6.1,2.6994252,0,0
13237597.743,5.599,2.699461,0,0
13237609.33,5.13,2.6995086,33.27,-1000
13237621.873,4.6293,2.699449,0,0
13237636.129,4.1292,2.6995086,0,0
13237652.061,3.6289,2.6995206,0,0
13237670.156,3.1288,2.6995562,0,0
13237692.172,2.6283,2.6996756,0,0
13237720.455,2.1282,2.6997112,0,0
13237740.33,1.8512,2.699461,32.76,0
13237782.193,-18.585,2.6996398,0,0
13237782.41,-18.683,2.7997388,0,0
13237783.721,-18.682,2.8997708,0,0
13237787.42,-18.685,2.9998084,0,0
13237795.116,-18.681,3.0998496,0,0
13237809.208,-18.681,3.199859,0,0
13237814.33,-18.68,3.2253158,32.24,0
13237842.196,-18.682,3.3253216,0,0
13237874.33,-18.682,3.400664,31.73,0
13237927.33,-18.679,3.4867968,31.22,0
13237988.33,-18.68,3.549904,30.71,0
13238079.33,-18.681,3.5775768,30.2,0
